12558,317843712
12559,210872819
12560,814394722
12561,703829
12562,160387638
12563,812509328
12564,837334486
12565,527591860
12566,86017080
12567,243513167
12568,137710388
12569,259904136
12570,912963353
12571,627696970
12572,410793940
12573,118365622
12574,521109279
12575,232554321
12576,46882661
12577,50288146
12578,822117565
12579,861059105
12580,839609821
12581,162097541
12582,758932454
12583,332557014
12584,737271863
12585,283556375
12586,509299664
12587,781423065
12588,836142674
12589,993536792
12590,388100539
12591,88782555
12592,585065438
12593,265541717
12594,576958433
12595,991127989
12596,302579139
12597,65394611
12598,807823800
12599,7926184
12600,600079866
12601,324247318
12602,422452983
12603,622228502
12604,300036253
12605,675310351
12606,62542752
12607,6565297
12608,274916732
12609,588793730
12610,818979771
12611,701928137
12612,192615490
12613,542487034
12614,732725910
12615,989116351
12616,904040241
12617,504449923
12618,489165819
12619,330611648
12620,110108878
12621,858864233
12622,500166327
12623,456413217
12624,482622780
12625,992173377
12626,954990293
12627,694103427
12628,147172169
12629,356224732
12630,647518378
12631,524971354
12632,477880772
12633,330695992
12634,849095272
12635,87725445
12636,622807060
12637,33182211
12638,492128449
12639,680141961
12640,81601179
12641,962525950
12642,215458073
12643,348811792
12644,753488057
12645,230969472
12646,815666563
12647,623340303
12648,511314432
12649,843977122
12650,647621295
12651,627329405
12652,231185967
12653,77917231
12654,922145279
12655,445458923
12656,877955337
12657,267931639
12658,983633052
12659,489110751
12660,939748538
12661,22577606
12662,146146757
12663,426303155
12664,851059934
12665,168724662
12666,992848878
12667,501284597
12668,373510312
12669,662081054
12670,503969837
12671,764341828
12672,44224960
12673,105903183
12674,659480614
12675,352721112
12676,126236688
12677,130968995
12678,727627118
12679,914408147
12680,884758398
12681,913217685
12682,781399262
12683,51017031
12684,902673203
12685,864770545
12686,909036684
12687,212380773
12688,624432741
12689,329699019
12690,62712219
12691,438535443
12692,751549802
12693,343223055
12694,525167936
12695,835004126
12696,644265624
12697,456037816
12698,866518147
12699,218125251
12700,552841809
12701,900202302
12702,982241142
12703,226276851
12704,896274339
12705,30307416
12706,916971184
12707,845700643
12708,36747802
12709,253958435
12710,436909555
12711,909794559
12712,377108615
12713,233291015
12714,879051500
12715,562398549
12716,40381046
12717,705660925
12718,27031238
12719,406585341
12720,37940041
12721,363482428
12722,986899323
12723,97377016
12724,616627505
12725,428502006
12726,227809738
12727,645656837
12728,801921785
12729,4977721
12730,546690677
12731,879723217
12732,19809406
12733,394781215
12734,734472963
12735,38019040
12736,661895020
12737,27173731
12738,832115263
12739,555926787
12740,17559397
12741,705166500
12742,521164114
12743,950616815
12744,467054547
12745,326475161
12746,33840765
12747,936597445
12748,550657209
12749,537877865
12750,324432304
12751,350660879
12752,352088718
12753,748640899
12754,623770013
12755,77412966
12756,631793076
12757,285392400
12758,684156240
12759,21108557
12760,172098465
12761,178827790
12762,691684735
12763,436358364
12764,205086831
12765,678455126
12766,580654214
12767,619258158
12768,627614792
12769,770841223
12770,289159957
12771,772469221
12772,955871110
12773,257955064
12774,400931154
12775,553537084
12776,578502507
12777,209501346
12778,466858622
12779,202403424
12780,927891788
12781,628887038
12782,489730349
12783,908705970
12784,714758195
12785,280841085
12786,748708319
12787,24910444
12788,138813806
12789,718123595
12790,85407923
12791,748602585
12792,829203658
12793,152221379
12794,928260370
12795,955781982
12796,481179734
12797,732443451
12798,855134509
12799,524246394
12800,745837481
12801,52075832
12802,489042320
12803,116433919
12804,453418228
12805,246642935
12806,662484616
12807,205799114
12808,23185049
12809,971022987
12810,655707729
12811,817545293
12812,862370204
12813,653722080
12814,703484997
12815,499541863
12816,787520557
12817,702022932
12818,353434148
12819,180088747
12820,963268304
12821,627222148
12822,694051146
12823,556885247
12824,97981217
12825,270538034
12826,412265100
12827,978906564
12828,55704902
12829,54835248
12830,669913534
12831,544681866
12832,602001485
12833,564748363
12834,732870698
12835,328717750
12836,684124713
12837,851369292
12838,884453469
12839,248531790
12840,872993756
12841,971439672
12842,239757228
12843,717967460
12844,702453455
12845,974560629
12846,45389958
12847,410325656
12848,133777822
12849,820613827
12850,492242473
12851,602015501
12852,6448642
12853,50285346
12854,984735709
12855,421347442
12856,252928241
12857,57334875
12858,533147660
12859,290004927
12860,919159267
12861,19495504
12862,462422631
12863,230568240
12864,95476956
12865,220080542
12866,599198772
12867,655260463
12868,421272363
12869,573763361
12870,55794491
12871,375769322
12872,290461187
12873,330982599
12874,624958234
12875,619937075
12876,243859017
12877,208874549
12878,827227542
12879,145460195
12880,989947520
12881,76981625
12882,761986171
12883,760814131
12884,380563571
12885,90691117
12886,9371710
12887,566113820
12888,778978498
12889,915724840
12890,990697204
12891,454521362
12892,874870078
12893,989970185
12894,230544054
12895,710145188
12896,950164311
12897,565144832
12898,607677570
12899,700731530
12900,225394649
12901,949546647
12902,382332389
12903,620744479
12904,380012732
12905,709888320
12906,935683
12907,509953124
12908,560705957
12909,64630271
12910,610687745
12911,148318598
12912,291371684
12913,791541505
12914,167728786
12915,623239941
12916,517684361
12917,258478808
12918,285721749
12919,550683920
12920,153215450
12921,844853204
12922,272033743
12923,106893005
12924,494255324
12925,249689329
12926,919260081
12927,377709380
12928,172022864
12929,590925752
12930,710850311
12931,816705352
12932,557457468
12933,826947939
12934,451342784
12935,587086383
12936,764929108
12937,595337780
12938,752751644
12939,440870495
12940,38214971
12941,110456464
12942,778513119
12943,122382604
12944,768370007
12945,985288324
12946,243840336
12947,748602697
12948,562968305
12949,347562549
12950,913504889
12951,676890532
12952,967212543
12953,474817326
12954,423023891
12955,943209145
12956,36940841
12957,142589155
12958,746571790
12959,1600555
12960,803627064
12961,747318145
12962,20133908
12963,744471109
12964,221614062
12965,763142802
12966,359074848
12967,309245751
12968,481530830
12969,186430504
12970,800548555
12971,985780898
12972,311188846
12973,323805394
12974,230828413
12975,425940637
12976,303336658
12977,354433007
12978,912566791
12979,448904305
12980,300783354
12981,114021203
12982,906484059
12983,865353768
12984,912673497
12985,799733812
12986,794814927
12987,721418818
12988,420499340
12989,790795340
12990,491380602
12991,191028598
12992,844233708
12993,300291682
12994,335272767
12995,633983237
12996,429203253
12997,716337278
12998,618139618
12999,125767023
13000,945814911
13001,104095883
13002,798791558
13003,698575620
13004,457098879
13005,59438391
13006,748790956
13007,443217465
13008,728229185
13009,430038599
13010,469318837
13011,217547001
13012,185019123
13013,145217154
13014,830905444
13015,95530134
13016,212950909
13017,288532262
13018,248956883
13019,735536859
13020,126505069
13021,561909635
13022,642153763
13023,8028873
13024,654904685
13025,850877051
13026,196923210
13027,196920784
13028,614472266
13029,225891933
13030,310148799
13031,513081700
13032,300662291
13033,570901356
13034,289905869
13035,261542891
13036,681564968
13037,515785206
13038,2846581
13039,249027063
13040,370267375
13041,93168614
13042,991260350
13043,175344906
13044,200386503
13045,539649408
13046,657584402
13047,498876846
13048,489610170
13049,396164553
13050,779870711
13051,129272517
13052,809067379
13053,869745749
13054,803582342
13055,425479359
13056,904062003
13057,768218141
13058,456138138
13059,424971631
13060,627617998
13061,357622440
13062,342693640
13063,281423955
13064,784858066
13065,95885856
13066,456500035
13067,698541797
13068,14090583
13069,636613444
13070,674871899
13071,19204331
13072,321175662
13073,810403999
13074,875278572
13075,634899869
13076,339581048
13077,765649119
13078,535373968
13079,230635433
13080,914248013
13081,373535341
13082,790111777
13083,875685045
13084,391820167
13085,202649218
13086,245791938
13087,666498340
13088,643004271
13089,186783582
13090,622137844
13091,25508909
13092,591193354
13093,25408511
13094,945835430
13095,285109736
13096,74337587
13097,235117566
13098,808719993
13099,94812242
13100,193781161
13101,865566911
13102,124329446
13103,3914387
13104,195621455
13105,95924129
13106,87309744
13107,754579296
13108,652646646
13109,37009699
13110,243032415
13111,529086986
13112,904923272
13113,606717179
13114,321561423
13115,397740186
13116,677954772
13117,749774198
13118,745374456
13119,947680539
13120,98070460
13121,867603663
13122,564622662
13123,308310334
13124,162284450
13125,64180546
13126,590109938
13127,920797195
13128,861781670
13129,26210415
13130,292325895
13131,615385354
13132,74782259
13133,470974049
13134,788148487
13135,41707613
13136,949377850
13137,24696632
13138,972325026
13139,988573047
13140,381158421
13141,567415511
13142,687398471
13143,406323017
13144,688767395
13145,44947342
13146,267463821
13147,581390277
13148,612206165
13149,249614682
13150,524340827
13151,512267323
13152,450006541
13153,656748743
13154,730616630
13155,273025566
13156,725153813
13157,203237855
13158,227887507
13159,829200828
13160,553565322
13161,551090176
13162,97034585
13163,649953261
13164,673896728
13165,602441301
13166,647184929
13167,125696980
13168,805903734
13169,646119235
13170,386953554
13171,9006145
13172,273142446
13173,840610890
13174,717793789
13175,205293318
13176,27562151
13177,615496103
13178,202484746
13179,305973545
13180,763372147
13181,924234221
13182,948528211
13183,447339986
13184,629265014
13185,888369560
13186,745530251
13187,234201016
13188,935269543
13189,214670622
13190,251560856
13191,73048408
13192,92645977
13193,817490804
13194,749113761
13195,237016274
13196,357797107
13197,107847451
13198,66084254
13199,241738473
13200,283765707
13201,239551205
13202,140518780
13203,909299090
13204,804090671
13205,738351045
13206,993312093
13207,111485891
13208,891679618
13209,175177347
13210,116551370
13211,359955903
13212,460045088
13213,217053702
13214,367145555
13215,805227012
13216,155607728
13217,244755711
13218,119777328
13219,578693638
13220,891228719
13221,798932494
13222,995100442
13223,92838745
13224,303666118
13225,415962574
13226,308006320
13227,457000661
13228,210116567
13229,337096482
13230,617494377
13231,80609692
13232,923059437
13233,12073070
13234,170364369
13235,992684275
13236,365102067
13237,335740326
13238,966400554
13239,254962245
13240,488800909
13241,376680651
13242,476940249
13243,419056536
13244,526104326
13245,694297247
13246,575489780
13247,724012225
13248,234461376
13249,378064477
13250,436361024
13251,497266630
13252,469180997
13253,141066786
13254,57540439
13255,40757489
13256,126598577
13257,572423438
13258,18237277
13259,911707988
13260,416531169
13261,431254637
13262,490151046
13263,32991510
13264,419999648
13265,509331210
13266,213601855
13267,874599185
13268,335876051
13269,297437064
13270,319398774
13271,42970343
13272,874307354
13273,174382988
13274,621136990
13275,502116810
13276,47768425
13277,599647132
13278,840184579
13279,856651118
13280,714085020
13281,748998611
13282,671221783
13283,237093090
13284,723891371
13285,990666125
13286,361660219
13287,84961299
13288,597893525
13289,471615255
13290,291932436
13291,25611282
13292,245997768
13293,265668707
13294,748783166
13295,76125963
13296,694251974
13297,381836982
13298,861590091
13299,518511396
13300,448999744
13301,69705257
13302,318997461
13303,15466551
13304,747741253
13305,464981619
13306,600505629
13307,82219692
13308,517629928
13309,517951913
13310,537285165
13311,121674213
13312,763254189
13313,709042011
13314,211017236
13315,451700428
13316,789180645
13317,213448101
13318,315193988
13319,48656227
13320,956329660
13321,899242530
13322,208367171
13323,793920331
13324,187136334
13325,462228370
13326,198540665
13327,813267953
13328,701680830
13329,362840890
13330,316648945
13331,59256317
13332,625303254
13333,784307818
13334,288440761
13335,173198698
13336,416513834
13337,567976822
13338,280103040
13339,688244730
13340,660317838
13341,41473
13342,809128136
13343,743988473
13344,647754971
13345,310579665
13346,104831288
13347,640900132
13348,929196251
13349,541937471
13350,925893020
13351,851924579
13352,475245385
13353,116041057
13354,862038437
13355,973812039
13356,925798212
13357,76637856
13358,439327330
13359,677696593
13360,828618185
13361,501721894
13362,166211216
13363,821614224
13364,260974625
13365,260286158
13366,483913189
13367,860016483
13368,199199089
13369,303357781
13370,468513542
13371,421589736
13372,317102112
13373,590899081
13374,353222417
13375,567582693
13376,578874572
13377,515498972
13378,902501415
13379,572431337
13380,241634869
13381,782004256
13382,27461840
13383,945680990
13384,92996449
13385,203363956
13386,880572488
13387,37293834
13388,129463979
13389,114131809
13390,80963738
13391,864536136
